time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187576606606,6.053528,9.498444,-10.474335
3187576606611,13.582642,8.667694,-10.602875
3187576606615,17.10321,5.30661,-10.321991
3187576606621,15.798767,0.19595337,-9.941132
3187576606626,9.300354,-5.1027527,-9.760223
3187576606630,-0.5877075,-8.801849,-9.496002
3187576606636,-9.718811,-9.587372,-9.35556
3187576606641,-15.519775,-7.511688,-9.534088
3187576606645,-16.874207,-3.1698914,-9.843536
3187576606650,-13.103699,2.2835388,-10.164886
3187576606655,-4.681946,7.0538025,-10.498138
3187576606660,5.2037354,9.446075,-10.448151
3187576606665,13.05896,8.848602,-10.576691
3187576606670,16.962769,5.663666,-10.398163
3187576606675,16.148682,0.72439575,-9.988739
3187576606680,9.993042,-4.674286,-9.769745
3187576606685,0.21923828,-8.563812,-9.67453
3187576606691,-9.13324,-9.544525,-9.47934
3187576606695,-15.179382,-7.5711975,-9.641205
3187576606700,-16.883728,-3.3436584,-9.822113
3187576606705,-13.265564,2.1645203,-10.141083
3187576606710,-4.753357,7.051422,-10.329132
3187576606715,5.420349,9.493683,-10.367218
3187576606720,13.38031,8.891449,-10.529083
3187576606725,17.134155,5.5327454,-10.343414
3187576606730,15.967773,0.3673401,-9.981598
3187576606735,9.243225,-5.1384583,-9.791168
3187576606740,-0.8352661,-8.856598,-9.636444
3187576606745,-10.080627,-9.523102,-9.507904
3187576606750,-15.745911,-7.2498474,-9.688812
3187576606755,-16.750427,-2.6747742,-9.826874
3187576606760,-12.372925,2.9048157,-10.136322
3187576606765,-3.3989258,7.5274963,-10.341034
3187576606770,6.6343384,9.581757,-10.393402
3187576606775,14.089661,8.598663,-10.57193
3187576606779,17.255554,4.9305115,-10.4600525
3187576606784,15.30603,-0.35153198,-10.003021
3187576606790,8.136353,-5.6407166,-9.86972
3187576606795,-1.8897705,-9.0208435,-9.574554
3187576606799,-10.787598,-9.420746,-9.431732
3187576606805,-16.06488,-6.9046936,-9.584076
3187576606809,-16.600464,-2.3391418,-9.74118
3187576606814,-11.880188,3.1618958,-10.12442
3187576606820,-2.8371582,7.703644,-10.360077
3187576606824,7.043762,9.567474,-10.498138
3187576606829,14.284851,8.439178,-10.583832
3187576606835,17.262695,4.7067566,-10.388641
3187576606839,15.139404,-0.60147095,-10.007782
3187576606844,7.767395,-5.9168396,-9.834015
3187576606849,-2.3396606,-9.156525,-9.510284
3187576606854,-11.097046,-9.323151,-9.510284
3187576606859,-16.155334,-6.726166,-9.67691
3187576606864,-16.479065,-1.967804,-9.860199
3187576606869,-11.406494,3.5856018,-10.269623
3187576606874,-2.156372,7.994049,-10.44577
3187576606879,7.753113,9.612701,-10.517181
3187576606884,14.713318,8.263031,-10.545746
3187576606889,17.35553,4.40683,-10.310089
3187576606894,14.79187,-1.006134,-9.905426
3187576606899,7.022339,-6.183441,-9.688812
3187576606904,-3.1965942,-9.268402,-9.434113
3187576606910,-11.5755005,-9.223175,-9.507904
3187576606914,-16.350525,-6.509552,-9.686432
3187576606919,-16.343384,-1.7035828,-9.874481
3187576606924,-10.985168,3.8545837,-10.255341
3187576606929,-1.5493774,8.079742,-10.362457
3187576606934,8.153015,9.612701,-10.486237
3187576606939,14.896606,8.053558,-10.579071
3187576606944,17.315063,4.1211853,-10.329132
3187576606949,14.553833,-1.2346497,-9.955414
3187576606954,6.6986084,-6.388153,-9.786407
3187576606958,-3.4417725,-9.287445,-9.4841
3187576606964,-11.808777,-9.139862,-9.503143
3187576606968,-16.402893,-6.290558,-9.705475
3187576606973,-16.167236,-1.4012756,-9.857819
3187576606979,-10.616211,4.130707,-10.195831
3187576606984,-1.0614014,8.293976,-10.412445
3187576606988,8.5338745,9.6008,-10.490997
3187576606994,15.120361,8.003571,-10.529083
3187576606999,17.326965,3.906952,-10.2291565
3187576607003,14.28009,-1.5345764,-9.912567
3187576607008,6.170166,-6.6095276,-9.80069
3187576607013,-4.0392456,-9.394562,-9.465057
3187576607018,-12.272949,-9.123199,-9.47934
3187576607024,-16.626648,-6.1072693,-9.662628
3187576607029,-16.055359,-1.0989685,-9.936371
3187576607033,-10.111572,4.4425354,-10.157745
3187576607038,-0.3591919,8.465363,-10.352936
3187576607043,9.100403,9.581757,-10.552887
3187576607048,15.49884,7.7774353,-10.562408
3187576607053,17.348389,3.6546326,-10.241058
3187576607059,13.977783,-1.8035583,-9.926849
3187576607063,5.777405,-6.773773,-9.80307
3187576607068,-4.215393,-9.439789,-9.448395
3187576607073,-12.27771,-9.008942,-9.4531555
3187576607078,-16.550476,-6.081085,-9.61264
3187576607083,-16.0625,-1.1965637,-9.793549
3187576607088,-10.268677,4.3592224,-10.179169
3187576607093,-0.81622314,8.310638,-10.357697
3187576607098,8.588623,9.548431,-10.5243225
3187576607103,15.029907,7.9273987,-10.5433655
3187576607108,17.272217,3.940277,-10.291046
3187576607113,14.449097,-1.3227234,-9.907806
3187576607117,6.729553,-6.4286194,-9.834015
3187576607122,-3.322754,-9.306488,-9.512665
3187576607127,-11.539795,-9.227936,-9.450775
3187576607133,-16.219604,-6.4881287,-9.719757
3187576607137,-16.3172,-1.8059387,-9.829254
3187576607143,-11.301758,3.6808167,-10.224396
3187576607148,-2.1849365,7.9773865,-10.3767395
3187576607152,7.47937,9.631744,-10.407684
3187576607157,14.418152,8.377289,-10.562408
3187576607162,17.310303,4.7638855,-10.272003
3187576607167,15.217957,-0.4562683,-9.972076
3187576607172,8.157776,-5.714508,-9.791168
3187576607177,-1.6826782,-9.027985,-9.557892
3187576607182,-10.4210205,-9.435028,-9.522186
3187576607187,-15.788757,-7.1403503,-9.722137
3187576607192,-16.667114,-2.6557312,-9.826874
3187576607197,-12.520508,2.733429,-10.098236
3187576607202,-4.00354,7.308502,-10.331512
3187576607207,5.8464355,9.465118,-10.374359
3187576607212,13.44696,8.777191,-10.531464
3187576607217,17.072266,5.5089417,-10.291046
3187576607223,15.989197,0.48635864,-10.014923
3187576607227,9.733582,-4.8504333,-9.86496
3187576607232,0.12164307,-8.6423645,-9.61264
3187576607238,-9.128479,-9.613556,-9.515045
3187576607242,-15.086548,-7.6283264,-9.67453
3187576607247,-16.817078,-3.4674377,-9.760223
3187576607252,-13.501221,1.8907776,-10.017303
3187576607257,-5.3912964,6.806244,-10.341034
3187576607262,4.5562744,9.419891,-10.464813
3187576607267,12.590027,9.062836,-10.531464
3187576607271,16.78424,6.025482,-10.4410095
3187576607277,16.39148,1.1933289,-10.093475
3187576607282,10.761902,-4.2148743,-9.855438
3187576607286,1.3713379,-8.351959,-9.657867
3187576607291,-8.071594,-9.70401,-9.393646
3187576607297,-14.515259,-8.121063,-9.562653
