time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187744504262,-10.435303,3.214264,-10.502899
3187744504267,-8.700012,5.228058,-10.560028
3187744504273,-6.0839844,6.684845,-10.662384
3187744504277,-2.7681274,7.4251404,-10.669525
3187744504282,0.8048096,7.410858,-10.450531
3187744504287,4.5372314,6.6300964,-10.31485
3187744504292,7.695984,5.1161804,-10.260101
3187744504297,10.007324,3.0333557,-10.12442
3187744504303,11.259399,0.5744324,-9.888763
3187744504307,11.32843,-1.9059143,-9.569794
3187744504312,10.209656,-4.200592,-9.357941
3187744504317,8.0911255,-5.9549255,-9.322235
3187744504322,5.125183,-7.0951233,-9.496002
3187744504327,1.5213013,-7.5069275,-9.465057
3187744504332,-2.1849365,-7.2427063,-9.393646
3187744504337,-5.60791,-6.145355,-9.669769
3187744504342,-8.485779,-4.341034,-9.810211
3187744504347,-10.309143,-2.103485,-10.088715
3187744504352,-11.049438,0.4078064,-10.324371
3187744504357,-10.661438,2.8453064,-10.37912
3187744504362,-9.078491,4.9233704,-10.50766
3187744504367,-6.619568,6.4111023,-10.736176
3187744504372,-3.451294,7.3227844,-10.714752
3187744504377,0.12402344,7.4584656,-10.540985
3187744504382,3.8516846,6.8348083,-10.360077
3187744504387,7.108032,5.466095,-10.286285
3187744504392,9.616943,3.535614,-10.079193
3187744504397,11.057068,1.1552429,-9.9149475
3187744504402,11.373657,-1.3750916,-9.686432
3187744504406,10.531006,-3.6650085,-9.365082
3187744504412,8.63147,-5.6335754,-9.3888855
3187744504417,5.841675,-6.857086,-9.369843
3187744504421,2.3758545,-7.5021667,-9.396027
3187744504426,-1.3994141,-7.4236145,-9.426971
3187744504431,-4.9366455,-6.414337,-9.595978
3187744504437,-7.890686,-4.757599,-9.786407
3187744504442,-10.013977,-2.6271667,-9.9982605
3187744504447,-10.935181,-0.13729858,-10.272003
3187744504451,-10.847107,2.3073425,-10.3815
3187744504457,-9.478394,4.523468,-10.526703
3187744504462,-7.2122803,6.211151,-10.662384
3187744504466,-4.19635,7.1704407,-10.757599
3187744504471,-0.6400757,7.517975,-10.579071
3187744504476,3.0685425,7.0490417,-10.410065
3187744504481,6.5057983,5.7636414,-10.352936
3187744504487,9.188477,3.952179,-10.18631
3187744504491,10.902344,1.6408386,-9.974457
3187744504497,11.406982,-0.9037781,-9.665009
3187744504501,10.7595215,-3.3127136,-9.372223
3187744504506,9.036133,-5.2669983,-9.296051
3187744504511,6.434387,-6.683319,-9.407928
3187744504516,3.0733032,-7.45932,-9.450775
3187744504522,-0.6043701,-7.4307556,-9.386505
3187744504527,-4.215393,-6.671417,-9.581696
3187744504531,-7.2955933,-5.188446,-9.834015
3187744504536,-9.623596,-3.1175232,-9.988739
