time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187585919561,0.17877197,-0.051605225,-9.9982605
3187585919566,0.18591309,-0.058746338,-9.974457
3187585919570,0.15020752,-0.04446411,-10.031586
3187585919575,0.1763916,-0.0206604,-9.950653
3187585919581,0.21685791,-0.04446411,-9.976837
3187585919586,0.20019531,-0.034942627,-9.953033
3187585919590,0.19781494,0.0055236816,-10.019684
3187585919595,0.23352051,-0.034942627,-10.033966
3187585919600,0.2597046,-0.023040771,-10.055389
3187585919605,0.22161865,-0.027801514,-10.007782
3187585919610,0.23828125,-0.07064819,-10.053009
3187585919615,0.2263794,-0.06588745,-9.979218
3187585919620,0.20733643,-0.049224854,-10.067291
3187585919625,0.1763916,-0.008758545,-10.017303
3187585919630,0.20733643,-0.04208374,-9.972076
3187585919635,0.1763916,-0.096832275,-9.969696
3187585919640,0.17401123,-0.10159302,-9.981598
3187585919645,0.13830566,-0.051605225,-9.910187
3187585919650,0.13116455,-0.034942627,-9.986359
3187585919655,0.20495605,-0.08969116,-10.131561
3187585919659,0.19543457,7.6293945E-4,-10.043488
3187585919665,0.16448975,-0.056365967,-9.938751
3187585919670,0.19781494,-0.06826782,-10.033966
3187585919674,0.20019531,-0.07064819,-9.926849
3187585919680,0.18115234,-0.053985596,-9.988739
3187585919684,0.26208496,-0.06350708,-10.000641
3187585919690,0.23114014,-0.053985596,-10.0815735
3187585919695,0.24542236,-0.058746338,-10.143463
3187585919699,0.23352051,0.015045166,-10.12442
3187585919704,0.21447754,-0.006378174,-10.148224
3187585919709,0.23352051,-0.015899658,-10.141083
3187585919714,0.20257568,7.6293945E-4,-10.005402
3187585919719,0.2501831,-0.049224854,-10.010162
3187585919724,0.19543457,-0.06112671,-10.019684
3187585919729,0.20733643,-0.0206604,-10.029205
3187585919734,0.19067383,-0.03970337,-9.972076
3187585919739,0.12640381,-0.058746338,-9.9935
3187585919744,0.09307861,-0.08255005,-10.102997
3187585919749,0.08831787,-0.08969116,-10.045868
3187585919754,0.13830566,-0.094451904,-9.964935
3187585919759,0.13116455,-0.094451904,-10.048248
3187585919764,0.13830566,-0.06588745,-9.9149475
3187585919769,0.16210938,-0.025421143,-9.905426
3187585919773,0.21685791,-0.032562256,-9.912567
3187585919778,0.29541016,-0.07064819,-9.905426
3187585919784,0.30969238,-0.032562256,-9.986359
3187585919789,0.307312,0.010284424,-9.950653
3187585919794,0.3001709,-0.06112671,-10.045868
3187585919798,0.2763672,-0.04208374,-10.041107
3187585919803,0.24780273,-0.013519287,-9.974457
3187585919809,0.307312,0.019805908,-9.957794
3187585919814,0.08355713,-0.08255005,-9.962555
3187585919818,0.12878418,0.10787964,-9.979218
3187585919823,0.2097168,-0.24203491,-9.891144
3187585919829,-0.24731445,0.27926636,-9.981598
3187585919833,0.602478,-0.5800476,-10.152985
3187585919838,-0.67578125,0.7696228,-10.036346
3187585919843,0.70007324,-1.6369324,-10.138702
3187585919848,0.7095947,1.9907532,-10.136322
3187585919853,-2.9823608,-1.8154602,-9.843536
3187585919858,5.144226,-0.8014221,-10.119659
3187585919863,-0.7352905,4.1283264,-9.974457
3187585919868,-5.748352,-2.743805,-9.874481
3187585919873,3.6898193,-3.860199,-10.033966
3187585919878,7.0770874,3.50943,-10.138702
3187585919883,-1.6541138,5.04953,-10.024445
3187585919888,-7.9954224,-0.8942566,-9.784027
3187585919893,-4.5629272,-6.0572815,-9.772125
3187585919898,3.8374023,-4.924225,-10.022064
3187585919903,9.419373,0.14120483,-10.207733
3187585919907,9.038513,4.825775,-10.245819
3187585919912,4.3896484,6.858612,-10.126801
3187585919917,-1.3041992,6.223053,-9.988739
3187585919922,-6.1363525,4.0592957,-10.105377
3187585919928,-9.176086,1.3908997,-9.900665
3187585919932,-10.794739,-1.1251526,-9.86734
3187585919938,-11.468384,-3.065155,-9.857819
3187585919942,-11.518372,-4.3434143,-9.80545
3187585919948,-11.437439,-5.112274,-9.855438
3187585919953,-11.420776,-5.502655,-9.8506775
3187585919957,-11.718323,-5.490753,-9.8506775
3187585919963,-12.118225,-5.1146545,-9.855438
3187585919967,-12.503845,-4.3077087,-9.886383
3187585919972,-12.751404,-3.0722961,-9.9149475
3187585919977,-12.477661,-1.3869934,-9.983978
3187585919982,-11.268433,0.8267517,-10.072052
3187585919987,-8.911865,3.3094788,-10.172028
3187585919992,-5.1865845,5.68985,-10.291046
3187585919997,-0.32824707,7.556061,-10.217255
3187585920002,5.16803,8.427277,-10.183929
3187585920006,10.188232,7.839325,-10.276764
3187585920012,13.530273,5.6827087,-10.214874
3187585920016,14.134888,2.0835876,-9.960175
3187585920022,11.0047,-2.429596,-9.838776
3187585920027,4.522949,-6.452423,-9.793549
3187585920032,-3.7202759,-8.589996,-9.443634
3187585920037,-10.8828125,-7.9234924,-9.426971
3187585920042,-14.39386,-4.476715,-9.526947
3187585920047,-12.510986,0.7624817,-9.772125
3187585920052,-5.446045,5.9040833,-10.100616
3187585920057,4.361084,8.615326,-10.267242
3187585920062,12.385315,7.48703,-10.436249
3187585920066,15.032288,2.9786072,-10.207733
3187585920071,10.728577,-3.1817932,-10.053009
3187585920076,0.96191406,-7.8925476,-9.881622
3187585920082,-9.130859,-8.540009,-9.750702
3187585920086,-14.46051,-4.969452,-9.834015
3187585920091,-12.170593,1.3813782,-10.233917
3187585920096,-3.1037598,6.9704895,-10.540985
3187585920101,7.907837,8.693878,-10.560028
3187585920106,14.572876,5.601776,-10.474335
3187585920111,13.220825,-0.7276306,-9.962555
3187585920116,4.156372,-6.804718,-9.750702
3187585920121,-7.414612,-8.828033,-9.343658
3187585920126,-14.450989,-5.700226,-9.493622
3187585920131,-12.777588,0.8767395,-9.826874
3187585920136,-3.1132813,6.9847717,-10.248199
3187585920141,8.676697,8.565338,-10.31485
3187585920146,15.194153,4.887665,-10.217255
3187585920151,12.22583,-2.0177917,-9.80069
3187585920156,1.397522,-7.735443,-9.60788
3187585920161,-10.173462,-8.332916,-9.569794
3187585920166,-14.888977,-3.6007385,-9.757843
3187585920171,-9.809265,3.5975037,-10.298187
3187585920176,1.9354858,8.365387,-10.614777
3187585920180,12.451965,7.5989075,-10.76474
3187585920185,15.027527,1.9074402,-10.274384
3187585920190,7.73645,-5.271759,-9.964935
3187585920195,-4.631958,-8.861359,-9.54599
3187585920200,-13.734497,-6.5976257,-9.54599
3187585920205,-13.546448,7.6293945E-4,-9.955414
3187585920210,-4.105896,6.672943,-10.341034
3187585920215,8.222046,8.655792,-10.44577
3187585920220,15.151306,4.947174,-10.272003
3187585920225,12.028259,-2.2010803,-9.7030945
3187585920230,0.75006104,-7.9187317,-9.3508
3187585920235,-10.8828125,-8.140106,-9.274628
3187585920240,-14.896118,-2.962799,-9.565033
3187585920245,-8.647644,4.383026,-10.222015
3187585920250,3.777893,8.586761,-10.438629
3187585920255,13.604065,6.806244,-10.655243
3187585920260,14.327698,0.39590454,-10.164886
3187585920265,5.215637,-6.464325,-9.938751
3187585920270,-7.319397,-8.778046,-9.526947
3187585920275,-14.565247,-5.2431946,-9.665009
3187585920280,-11.8063965,1.9407654,-10.12204
3187585920285,-0.77337646,7.80838,-10.583832
3187585920290,10.890442,8.170197,-10.6362
3187585920295,15.325073,3.1595154,-10.336273
3187585920300,9.46936,-4.25058,-9.843536
3187585920304,-2.7943115,-8.670929,-9.376984
3187585920309,-12.913269,-7.254608,-9.400787
3187585920314,-14.124878,-0.92996216,-9.755463
3187585920320,-5.5150757,6.094513,-10.226776
